Date,open,high,low,close,volume,adj close
2017-04-07,114.76000213623047,115.73999786376953,114.66000366210938,114.73999786376953,511700,114.73999786376953
2017-04-10,115.25,115.25,114.2699966430664,114.7300033569336,446300,114.7300033569336
2017-04-11,114.81999969482422,115.25,114.0999984741211,114.94999694824219,473900,114.94999694824219
2017-04-12,115.16000366210938,115.5,113.93000030517578,114.11000061035156,484600,114.11000061035156
2017-04-13,113.97000122070312,114.72000122070312,113.4000015258789,113.7300033569336,497200,113.7300033569336
2017-04-17,113.95999908447266,115.30999755859375,113.81999969482422,115.18000030517578,465000,115.18000030517578
2017-04-18,114.94000244140625,116.4000015258789,114.73999786376953,116.31999969482422,410100,116.31999969482422
2017-04-19,116.6500015258789,117.9800033569336,116.56999969482422,117.55000305175781,490000,117.55000305175781
2017-04-20,117.5,119.19000244140625,116.31999969482422,118.87000274658203,670100,118.87000274658203
2017-04-21,119.0999984741211,120.0199966430664,118.08000183105469,118.44000244140625,719400,118.44000244140625
2017-04-24,120.0199966430664,120.87999725341797,119.05000305175781,120.33999633789062,824100,120.33999633789062
2017-04-25,121.47000122070312,121.79000091552734,118.37000274658203,118.77999877929688,1075000,118.77999877929688
2017-04-26,119.23999786376953,120.05999755859375,118.44999694824219,119.73999786376953,570000,119.73999786376953
2017-04-27,119.95999908447266,120.41000366210938,119.16000366210938,120.08999633789062,1301300,120.08999633789062
2017-04-28,139.7899932861328,145.24000549316406,133.7100067138672,134.6199951171875,4319300,134.6199951171875
2017-05-01,135.38999938964844,136.3300018310547,133.02999877929688,133.67999267578125,1433300,133.67999267578125
2017-05-02,133.55999755859375,135.3000030517578,133.3800048828125,134.1199951171875,1643000,134.1199951171875
2017-05-03,134.5,135.83999633789062,131.32000732421875,131.97000122070312,1720200,131.97000122070312
2017-05-04,132.2100067138672,142.17999267578125,132.02000427246094,141.88999938964844,2072500,141.88999938964844
2017-05-05,141.69000244140625,141.85000610351562,137.77000427246094,138.02999877929688,1440100,138.02999877929688
2017-05-08,138.25,138.77000427246094,136.32000732421875,137.0,1411600,137.0
2017-05-09,137.97000122070312,138.97000122070312,137.22999572753906,138.1699981689453,729900,138.1699981689453
2017-05-10,137.9600067138672,138.35000610351562,135.80999755859375,137.00999450683594,1119300,137.00999450683594
2017-05-11,136.50999450683594,137.61000061035156,135.85000610351562,137.4600067138672,561000,137.4600067138672
2017-05-12,137.24000549316406,139.22999572753906,137.13999938964844,138.6699981689453,689600,138.6699981689453
2017-05-15,138.89999389648438,139.9499969482422,138.16000366210938,138.4600067138672,788700,138.4600067138672
2017-05-16,138.8300018310547,139.1199951171875,137.5,138.61000061035156,595600,138.61000061035156
2017-05-17,137.52999877929688,137.88999938964844,134.67999267578125,136.0800018310547,733300,136.0800018310547
2017-05-18,136.0,138.83999633789062,135.58999633789062,137.69000244140625,882700,137.69000244140625
2017-05-19,138.0,138.99000549316406,137.6999969482422,138.42999267578125,768100,138.42999267578125
2017-05-22,139.22999572753906,139.4199981689453,138.0399932861328,138.10000610351562,982900,138.10000610351562
2017-05-23,137.92999267578125,138.30999755859375,136.25999450683594,138.22000122070312,894300,138.22000122070312
2017-05-24,138.77999877929688,139.25999450683594,137.77999877929688,138.64999389648438,1017400,138.64999389648438
2017-05-25,138.7100067138672,141.94000244140625,138.7100067138672,141.38999938964844,1908300,141.38999938964844
2017-05-26,141.39999389648438,143.08999633789062,140.24000549316406,142.10000610351562,1176600,142.10000610351562
2017-05-30,142.55999755859375,144.4499969482422,141.6999969482422,143.3300018310547,766700,143.3300018310547
2017-05-31,144.58999633789062,146.0,142.60000610351562,145.1999969482422,1151300,145.1999969482422
2017-06-01,146.36000061035156,147.0,144.0399932861328,145.91000366210938,964600,145.91000366210938
2017-06-02,146.57000732421875,150.35000610351562,146.52000427246094,149.6999969482422,1235800,149.6999969482422
2017-06-05,150.0,150.55999755859375,148.60000610351562,148.8300018310547,830600,148.8300018310547
2017-06-06,148.74000549316406,149.52999877929688,147.39999389648438,148.6199951171875,534500,148.6199951171875
2017-06-07,149.14999389648438,149.63999938964844,148.57000732421875,149.1300048828125,652300,149.1300048828125
2017-06-08,149.25,151.91000366210938,148.4600067138672,151.82000732421875,776400,151.82000732421875
2017-06-09,152.16000366210938,153.92999267578125,146.11000061035156,148.85000610351562,1149900,148.85000610351562
2017-06-12,147.33999633789062,147.7899932861328,139.0,143.41000366210938,2236800,143.41000366210938
2017-06-13,144.1699981689453,146.02999877929688,142.0399932861328,144.3800048828125,1023900,144.3800048828125
2017-06-14,145.3800048828125,145.80999755859375,142.99000549316406,144.3000030517578,867300,144.3000030517578
2017-06-15,142.9499969482422,144.1699981689453,142.00999450683594,144.02000427246094,1055600,144.02000427246094
2017-06-16,144.77999877929688,145.50999450683594,144.00999450683594,145.25999450683594,17940200,145.25999450683594
2017-06-19,146.32000732421875,152.13999938964844,146.25,149.6999969482422,1636500,149.6999969482422
2017-06-20,150.0800018310547,150.83999633789062,146.77000427246094,146.99000549316406,943500,146.99000549316406
2017-06-21,147.16000366210938,149.77000427246094,147.14999389648438,149.4199981689453,670200,149.4199981689453
2017-06-22,150.07000732421875,150.97999572753906,148.85000610351562,149.69000244140625,654900,149.69000244140625
2017-06-23,154.85000610351562,154.85000610351562,151.24000549316406,153.5,2206200,153.5
2017-06-26,153.66000366210938,154.7899932861328,151.4499969482422,151.6699981689453,724800,151.6699981689453
2017-06-27,151.14999389648438,152.8300018310547,148.94000244140625,149.33999633789062,883100,149.33999633789062
2017-06-28,150.19000244140625,152.58999633789062,149.6199951171875,152.24000549316406,727700,152.24000549316406
2017-06-29,151.5,152.08999633789062,148.00999450683594,148.6199951171875,781100,148.6199951171875
2017-06-30,148.3300018310547,150.9499969482422,148.3300018310547,150.1199951171875,577200,150.1199951171875
2017-07-03,151.05999755859375,152.22999572753906,148.9499969482422,149.02999877929688,340600,149.02999877929688
2017-07-05,151.52000427246094,152.8000030517578,149.16000366210938,151.94000244140625,551900,151.94000244140625
2017-07-06,151.1199951171875,151.47999572753906,149.5,149.74000549316406,679100,149.74000549316406
2017-07-07,150.97999572753906,152.8000030517578,150.9199981689453,151.9499969482422,486400,151.9499969482422
2017-07-10,152.10000610351562,153.47999572753906,150.55999755859375,151.5800018310547,533000,151.5800018310547
2017-07-11,151.55999755859375,152.25999450683594,150.3300018310547,151.58999633789062,754800,151.58999633789062
2017-07-12,152.07000732421875,152.92999267578125,151.13999938964844,152.50999450683594,682600,152.50999450683594
2017-07-13,153.1300048828125,153.64999389648438,150.75999450683594,152.19000244140625,409800,152.19000244140625
2017-07-14,152.13999938964844,154.82000732421875,152.1199951171875,154.3000030517578,517900,154.3000030517578
2017-07-17,155.00999450683594,157.86000061035156,154.89999389648438,156.2100067138672,1003200,156.2100067138672
2017-07-18,155.99000549316406,156.75,155.11000061035156,156.02000427246094,556000,156.02000427246094
2017-07-19,157.08999633789062,159.4499969482422,156.75999450683594,159.27999877929688,892300,159.27999877929688
2017-07-20,159.5,160.5399932861328,158.10000610351562,160.1699981689453,952700,160.1699981689453
2017-07-21,160.30999755859375,160.92999267578125,158.4199981689453,158.8699951171875,837300,158.8699951171875
2017-07-24,158.6699981689453,161.80999755859375,158.64999389648438,161.19000244140625,833300,161.19000244140625
2017-07-25,161.80999755859375,161.80999755859375,158.4499969482422,158.55999755859375,1071000,158.55999755859375
2017-07-26,158.66000366210938,159.92999267578125,157.3699951171875,158.69000244140625,810300,158.69000244140625
2017-07-27,160.52000427246094,160.64999389648438,155.5500030517578,157.25999450683594,1489200,157.25999450683594
2017-07-28,168.10000610351562,173.7899932861328,160.3699951171875,173.05999755859375,2454700,173.05999755859375
2017-07-31,173.33999633789062,173.75,166.11000061035156,167.22999572753906,1289400,167.22999572753906
2017-08-01,167.41000366210938,171.64999389648438,167.3699951171875,169.42999267578125,1286000,169.42999267578125
2017-08-02,170.27999877929688,171.0500030517578,166.3800048828125,167.99000549316406,725800,167.99000549316406
2017-08-03,168.08999633789062,170.6199951171875,167.58999633789062,170.4600067138672,757000,170.4600067138672
2017-08-04,170.8800048828125,171.0,168.57000732421875,169.3000030517578,508600,169.3000030517578
2017-08-07,169.49000549316406,174.82000732421875,169.49000549316406,174.00999450683594,1088100,174.00999450683594
2017-08-08,173.88999938964844,176.83999633789062,173.35000610351562,173.6199951171875,1085400,173.6199951171875
2017-08-09,173.83999633789062,176.44000244140625,172.3699951171875,175.77000427246094,991800,175.77000427246094
2017-08-10,174.9199981689453,174.9199981689453,171.14999389648438,171.22999572753906,1084000,171.22999572753906
2017-08-11,171.75999450683594,175.16000366210938,171.47999572753906,173.55999755859375,719200,173.55999755859375
2017-08-14,173.91000366210938,175.36000061035156,173.67999267578125,174.16000366210938,610600,174.16000366210938
2017-08-15,174.8800048828125,178.5800018310547,174.17999267578125,177.97000122070312,893500,177.97000122070312
2017-08-16,178.88999938964844,179.75999450683594,176.80999755859375,178.4600067138672,628700,178.4600067138672
2017-08-17,177.89999389648438,177.89999389648438,169.1300048828125,169.36000061035156,1957700,169.36000061035156
2017-08-18,169.9600067138672,172.17999267578125,167.27000427246094,168.61000061035156,1393400,168.61000061035156
2017-08-21,168.50999450683594,169.63999938964844,165.17999267578125,167.97999572753906,953400,167.97999572753906
2017-08-22,167.97000122070312,173.0,166.63999938964844,172.5500030517578,899800,172.5500030517578
2017-08-23,172.3300018310547,173.83999633789062,170.7899932861328,172.85000610351562,869700,172.85000610351562
2017-08-24,174.0,175.9600067138672,173.35000610351562,175.30999755859375,926300,175.30999755859375
2017-08-25,175.41000366210938,176.1999969482422,171.5500030517578,172.5500030517578,822600,172.5500030517578
2017-08-28,173.02000427246094,175.92999267578125,173.02000427246094,175.11000061035156,598300,175.11000061035156
2017-08-29,173.02999877929688,174.61000061035156,172.27000427246094,173.99000549316406,699000,173.99000549316406
2017-08-30,173.5500030517578,174.91000366210938,172.91000366210938,174.8800048828125,589300,174.8800048828125
2017-08-31,175.0500030517578,177.07000732421875,173.94000244140625,176.74000549316406,998700,176.74000549316406
2017-09-01,176.80999755859375,177.39999389648438,173.8800048828125,176.3800048828125,665400,176.3800048828125
2017-09-05,176.4199981689453,179.9600067138672,176.4199981689453,179.3300018310547,1043800,179.3300018310547
2017-09-06,180.0,180.36000061035156,175.3699951171875,176.6300048828125,685600,176.6300048828125
2017-09-07,176.55999755859375,180.5500030517578,174.44000244140625,179.99000549316406,1003500,179.99000549316406
2017-09-08,179.8000030517578,181.99000549316406,179.0800018310547,181.44000244140625,566200,181.44000244140625
2017-09-11,185.61000061035156,185.61000061035156,181.49000549316406,184.1199951171875,739200,184.1199951171875
2017-09-12,184.8000030517578,186.10000610351562,182.5500030517578,185.66000366210938,639800,185.66000366210938
2017-09-13,185.17999267578125,185.8699951171875,183.25999450683594,183.57000732421875,998200,183.57000732421875
2017-09-14,183.4199981689453,185.49000549316406,182.10000610351562,184.86000061035156,872100,184.86000061035156
2017-09-15,184.5,185.60000610351562,183.16000366210938,184.5,1861700,184.5
2017-09-18,185.9499969482422,188.97000122070312,185.05999755859375,188.33999633789062,1111100,188.33999633789062
2017-09-19,189.07000732421875,190.0399932861328,186.0399932861328,187.17999267578125,893200,187.17999267578125
2017-09-20,187.8300018310547,189.00999450683594,186.5399932861328,188.77999877929688,565000,188.77999877929688
2017-09-21,188.75999450683594,189.38999938964844,184.75,186.32000732421875,641000,186.32000732421875
2017-09-22,186.1999969482422,188.24000549316406,186.0500030517578,188.0,575100,188.0
2017-09-25,187.39999389648438,187.4600067138672,183.52999877929688,184.88999938964844,605200,184.88999938964844
2017-09-26,185.61000061035156,186.10000610351562,183.0399932861328,184.1999969482422,693700,184.1999969482422
2017-09-27,184.49000549316406,186.80999755859375,183.2100067138672,184.77999877929688,675600,184.77999877929688
2017-09-28,184.5,184.77000427246094,180.30999755859375,183.0399932861328,889700,183.0399932861328
2017-09-29,183.60000610351562,186.6199951171875,182.05999755859375,186.27000427246094,784700,186.27000427246094
2017-10-02,187.16000366210938,187.97999572753906,185.0500030517578,187.22000122070312,705700,187.22000122070312
2017-10-03,187.75,188.3800048828125,185.1999969482422,186.4499969482422,558700,186.4499969482422
2017-10-04,186.41000366210938,186.8699951171875,184.6699981689453,185.97999572753906,599900,185.97999572753906
2017-10-05,185.44000244140625,187.49000549316406,185.2100067138672,186.61000061035156,641600,186.61000061035156
2017-10-06,186.99000549316406,191.77999877929688,186.14999389648438,187.0399932861328,1104100,187.0399932861328
2017-10-09,186.8300018310547,189.27999877929688,185.49000549316406,188.1300048828125,779800,188.1300048828125
2017-10-10,188.52999877929688,189.9199981689453,188.1300048828125,188.6699981689453,665100,188.6699981689453
2017-10-11,188.22000122070312,193.19000244140625,188.22000122070312,192.4600067138672,878700,192.4600067138672
2017-10-12,192.7899932861328,194.83999633789062,192.1999969482422,192.3800048828125,736700,192.3800048828125
2017-10-13,192.5800018310547,193.94000244140625,191.35000610351562,192.80999755859375,699800,192.80999755859375
2017-10-16,193.00999450683594,195.60000610351562,192.2100067138672,193.3699951171875,1187500,193.3699951171875
2017-10-17,193.4600067138672,196.0399932861328,192.64999389648438,194.27000427246094,805600,194.27000427246094
2017-10-18,194.72000122070312,196.0,193.6199951171875,194.22999572753906,775700,194.22999572753906
2017-10-19,194.22999572753906,196.88999938964844,191.8000030517578,196.85000610351562,928100,196.85000610351562
2017-10-20,196.6699981689453,201.6999969482422,196.6699981689453,200.8800048828125,2882500,200.8800048828125
2017-10-23,205.4499969482422,205.99000549316406,202.4600067138672,202.75999450683594,1243700,202.75999450683594
2017-10-24,202.75999450683594,205.07000732421875,198.44000244140625,203.72000122070312,1112200,203.72000122070312
2017-10-25,203.0,203.88999938964844,200.27000427246094,201.75,1106000,201.75
2017-10-26,202.58999633789062,207.64999389648438,199.4499969482422,202.97999572753906,1933400,202.97999572753906
2017-10-27,225.63999938964844,239.8300018310547,223.55999755859375,235.94000244140625,3295000,235.94000244140625
2017-10-30,234.35000610351562,243.27000427246094,233.36000061035156,235.57000732421875,1407500,235.57000732421875
2017-10-31,235.10000610351562,240.66000366210938,235.0500030517578,238.97999572753906,951700,238.97999572753906
2017-11-01,243.0,244.60000610351562,232.30999755859375,234.9499969482422,1441600,234.9499969482422
2017-11-02,235.3800048828125,237.9499969482422,233.0,233.47000122070312,1036800,233.47000122070312
2017-11-03,233.85000610351562,242.5500030517578,233.85000610351562,241.35000610351562,1034900,241.35000610351562
2017-11-06,244.02000427246094,246.8300018310547,238.58999633789062,244.5,1063600,244.5
2017-11-07,245.0,246.83999633789062,243.66000366210938,246.4600067138672,613000,246.4600067138672
2017-11-08,246.0,253.64999389648438,246.0,252.74000549316406,1080500,252.74000549316406
2017-11-09,251.8000030517578,254.19000244140625,245.52999877929688,249.6300048828125,1314700,249.6300048828125
2017-11-10,249.3800048828125,251.02000427246094,246.25999450683594,249.4600067138672,927600,249.4600067138672
2017-11-13,249.2899932861328,257.6000061035156,248.2899932861328,253.72999572753906,952400,253.72999572753906
2017-11-14,251.77999877929688,256.1000061035156,251.0,254.02000427246094,948300,254.02000427246094
2017-11-15,252.24000549316406,253.63999938964844,243.0,249.19000244140625,1465100,249.19000244140625
2017-11-16,251.75999450683594,255.97999572753906,249.17999267578125,254.9199981689453,1048900,254.9199981689453
2017-11-17,254.74000549316406,255.77000427246094,251.5,253.88999938964844,666800,253.88999938964844
2017-11-20,254.63999938964844,258.6099853515625,253.6699981689453,255.50999450683594,718200,255.50999450683594
2017-11-21,257.6700134277344,258.8800048828125,252.02999877929688,256.42999267578125,1303800,256.42999267578125
2017-11-22,255.41000366210938,257.3500061035156,251.57000732421875,254.3800048828125,805000,254.3800048828125
2017-11-24,254.32000732421875,255.72999572753906,253.44000244140625,254.75999450683594,285600,254.75999450683594
2017-11-27,255.77999877929688,263.8999938964844,255.5399932861328,262.4200134277344,1049100,262.4200134277344
2017-11-28,264.3999938964844,266.4100036621094,259.0,264.2300109863281,1018300,264.2300109863281
2017-11-29,264.3999938964844,264.6400146484375,254.02000427246094,258.3699951171875,1336200,258.3699951171875
2017-11-30,259.9599914550781,262.7900085449219,254.24000549316406,260.8800048828125,1085100,260.8800048828125
2017-12-01,259.3500061035156,261.0,244.82000732421875,254.07000732421875,1354900,254.07000732421875
2017-12-04,257.8299865722656,257.989990234375,222.74000549316406,225.8000030517578,3879100,225.8000030517578
2017-12-05,225.02000427246094,233.82000732421875,224.3000030517578,227.36000061035156,2147900,227.36000061035156
2017-12-06,228.16000366210938,233.74000549316406,225.74000549316406,233.00999450683594,1216400,233.00999450683594
2017-12-07,236.11000061035156,242.1699981689453,232.5,241.3800048828125,1218000,241.3800048828125
2017-12-08,242.72000122070312,245.80999755859375,235.0500030517578,238.42999267578125,1004300,238.42999267578125
2017-12-11,237.4199981689453,239.02000427246094,232.77999877929688,233.66000366210938,1056900,233.66000366210938
2017-12-12,234.8000030517578,238.60000610351562,233.8800048828125,234.3699951171875,1010800,234.3699951171875
2017-12-13,234.52999877929688,237.5,234.52999877929688,235.6300048828125,739200,235.6300048828125
2017-12-14,235.80999755859375,237.89999389648438,232.83999633789062,233.8000030517578,979900,233.8000030517578
2017-12-15,235.33999633789062,235.33999633789062,231.5,233.5500030517578,1642600,233.5500030517578
2017-12-18,234.35000610351562,236.9199981689453,232.6699981689453,235.47000122070312,800200,235.47000122070312
2017-12-19,235.47000122070312,236.52999877929688,234.2100067138672,235.0500030517578,611300,235.0500030517578
2017-12-20,235.86000061035156,236.24000549316406,232.66000366210938,233.64999389648438,485800,233.64999389648438
2017-12-21,234.2899932861328,235.1300048828125,217.5500030517578,218.75999450683594,2062600,218.75999450683594
2017-12-22,216.3699951171875,224.00999450683594,212.86000061035156,223.1199951171875,1154700,223.1199951171875
2017-12-26,222.36000061035156,224.4199981689453,220.25999450683594,223.5399932861328,445800,223.5399932861328
2017-12-27,223.22000122070312,229.00999450683594,223.1199951171875,226.4499969482422,706600,226.4499969482422
2017-12-28,227.7899932861328,227.7899932861328,222.61000061035156,226.47999572753906,612100,226.47999572753906
2017-12-29,225.99000549316406,227.66000366210938,222.08999633789062,222.19000244140625,560200,222.19000244140625
2018-01-02,222.61000061035156,226.19000244140625,220.36000061035156,224.6199951171875,979700,224.6199951171875
2018-01-03,226.05999755859375,231.47999572753906,225.00999450683594,231.1999969482422,924700,231.1999969482422
2018-01-04,234.89999389648438,235.66000366210938,230.25,233.3000030517578,1363000,233.3000030517578
2018-01-05,234.8800048828125,243.3000030517578,234.22000122070312,241.07000732421875,1569500,241.07000732421875
2018-01-08,242.0,250.99000549316406,241.0399932861328,248.89999389648438,2067000,248.89999389648438
2018-01-09,250.0,253.63999938964844,250.0,251.44000244140625,1212400,251.44000244140625
2018-01-10,249.14999389648438,250.88999938964844,243.27999877929688,248.30999755859375,874800,248.30999755859375
2018-01-11,248.0,253.1999969482422,246.00999450683594,252.91000366210938,722400,252.91000366210938
2018-01-12,254.10000610351562,259.95001220703125,250.00999450683594,258.42999267578125,892900,258.42999267578125
2018-01-16,262.1199951171875,268.17999267578125,260.55999755859375,263.8800048828125,1197900,263.8800048828125
2018-01-17,265.1600036621094,273.6000061035156,264.25,272.25,1174800,272.25
2018-01-18,272.25,272.69000244140625,266.510009765625,270.70001220703125,1088500,270.70001220703125
2018-01-19,268.1000061035156,269.75,263.20001220703125,269.4599914550781,1231400,269.4599914550781
2018-01-22,269.6400146484375,271.7300109863281,258.9200134277344,267.1000061035156,1147200,267.1000061035156
2018-01-23,267.0,276.989990234375,266.8800048828125,272.1600036621094,973400,272.1600036621094
2018-01-24,273.5199890136719,274.3900146484375,267.6000061035156,272.2799987792969,798900,272.2799987792969
2018-01-25,273.70001220703125,276.2300109863281,270.0,273.55999755859375,565800,273.55999755859375
2018-01-26,275.1600036621094,287.32000732421875,273.2699890136719,283.9700012207031,1132600,283.9700012207031
2018-01-29,284.45001220703125,284.9700012207031,268.1600036621094,276.7699890136719,1585200,276.7699890136719
2018-01-30,270.45001220703125,272.0,245.0,270.0799865722656,2451300,270.0799865722656
2018-01-31,261.010009765625,270.6000061035156,248.2100067138672,262.0,4011400,262.0
2018-02-01,261.5899963378906,262.6499938964844,252.1999969482422,255.57000732421875,1735600,255.57000732421875
2018-02-02,251.57000732421875,262.57000732421875,250.86000061035156,257.3800048828125,1622800,257.3800048828125
2018-02-05,252.2100067138672,259.1400146484375,241.66000366210938,242.39999389648438,1878100,242.39999389648438
2018-02-06,232.7100067138672,245.64999389648438,228.0,241.4499969482422,2283400,241.4499969482422
2018-02-07,241.0,242.22000122070312,233.60000610351562,234.3300018310547,1160700,234.3300018310547
2018-02-08,233.57000732421875,233.9600067138672,220.6999969482422,220.7100067138672,1918300,220.7100067138672
2018-02-09,223.75,232.41000366210938,219.11000061035156,229.3699951171875,1549900,229.3699951171875
2018-02-12,233.25,235.0,225.91000366210938,233.1300048828125,1206800,233.1300048828125
2018-02-13,230.75999450683594,236.6999969482422,229.67999267578125,233.72999572753906,727400,233.72999572753906
2018-02-14,231.97999572753906,246.89999389648438,231.35000610351562,246.33999633789062,1214400,246.33999633789062
2018-02-15,250.0,253.7100067138672,245.38999938964844,252.77000427246094,1410700,252.77000427246094
2018-02-16,253.85000610351562,255.38999938964844,249.0399932861328,251.5,1056300,251.5
2018-02-20,250.57000732421875,259.75,250.5,255.4499969482422,1138900,255.4499969482422
2018-02-21,255.36000061035156,262.82000732421875,252.0,252.13999938964844,1086000,252.13999938964844
2018-02-22,254.16000366210938,262.3299865722656,253.25999450683594,259.67999267578125,1084800,259.67999267578125
2018-02-23,261.989990234375,266.79998779296875,258.1400146484375,265.07000732421875,940000,265.07000732421875
2018-02-26,266.79998779296875,268.3999938964844,262.4200134277344,266.5799865722656,722100,266.5799865722656
2018-02-27,265.4800109863281,267.2699890136719,263.5,263.8699951171875,635600,263.8699951171875
2018-02-28,264.8999938964844,267.7799987792969,262.44000244140625,262.5199890136719,657300,262.5199890136719
2018-03-01,255.0,259.8399963378906,244.14999389648438,245.5500030517578,1833400,245.5500030517578
2018-03-02,243.64999389648438,254.88999938964844,241.3000030517578,253.7100067138672,1015700,253.7100067138672
2018-03-05,252.83999633789062,256.6400146484375,247.63999938964844,255.49000549316406,818300,255.49000549316406
2018-03-06,256.010009765625,257.3900146484375,252.16000366210938,255.97000122070312,741100,255.97000122070312
2018-03-07,252.4600067138672,263.9200134277344,252.1300048828125,262.8999938964844,679300,262.8999938964844
2018-03-08,264.9200134277344,268.69000244140625,263.57000732421875,268.17999267578125,630000,268.17999267578125
2018-03-09,270.0,273.2200012207031,269.989990234375,271.739990234375,854900,271.739990234375
2018-03-12,272.07000732421875,277.32000732421875,271.1300048828125,275.6099853515625,827100,275.6099853515625
2018-03-13,276.55999755859375,276.9800109863281,267.2900085449219,269.7099914550781,854300,269.7099914550781
2018-03-14,271.2900085449219,274.07000732421875,269.2699890136719,272.4800109863281,612000,272.4800109863281
2018-03-15,272.2300109863281,276.1400146484375,269.760009765625,272.8699951171875,719200,272.8699951171875
2018-03-16,273.760009765625,274.1499938964844,267.57000732421875,270.4100036621094,810100,270.4100036621094
2018-03-19,268.6499938964844,274.3999938964844,262.1300048828125,265.3900146484375,868000,265.3900146484375
2018-03-20,266.9200134277344,270.6700134277344,264.7699890136719,270.3999938964844,542800,270.3999938964844
2018-03-21,270.6700134277344,271.989990234375,267.20001220703125,270.1400146484375,578300,270.1400146484375
2018-03-22,266.54998779296875,269.79998779296875,260.0,260.1300048828125,714100,260.1300048828125
2018-03-23,260.1300048828125,265.8399963378906,250.27999877929688,250.9199981689453,996900,250.9199981689453
2018-03-26,254.0,261.8699951171875,250.14999389648438,261.5199890136719,893500,261.5199890136719
2018-03-27,263.9800109863281,264.739990234375,245.82000732421875,248.3000030517578,1041700,248.3000030517578
2018-03-28,248.52000427246094,248.89999389648438,241.02999877929688,244.4199981689453,1175000,244.4199981689453
2018-03-29,245.97999572753906,257.4700012207031,243.0800018310547,251.1300048828125,1259400,251.1300048828125
2018-04-02,251.0,254.8000030517578,238.1699981689453,242.69000244140625,927800,242.69000244140625
2018-04-03,244.00999450683594,248.08999633789062,240.0800018310547,243.6199951171875,847500,243.6199951171875
2018-04-04,239.72000122070312,250.02000427246094,238.5,248.92999267578125,752900,248.92999267578125
2018-04-05,251.32000732421875,259.7300109863281,251.32000732421875,255.35000610351562,1096500,255.35000610351562
2018-04-06,252.39999389648438,255.72000122070312,243.1999969482422,245.22999572753906,909700,245.22999572753906
2018-04-09,248.3699951171875,255.25999450683594,247.6199951171875,249.05999755859375,578900,249.05999755859375
2018-04-10,254.1699981689453,259.9599914550781,252.33999633789062,258.2699890136719,935200,258.2699890136719
2018-04-11,255.5800018310547,260.4599914550781,254.52999877929688,257.0199890136719,490800,257.0199890136719
2018-04-12,259.6199951171875,264.8800048828125,258.4700012207031,263.760009765625,579300,263.760009765625
2018-04-13,266.2200012207031,267.2099914550781,259.5,261.7200012207031,594100,261.7200012207031
2018-04-16,264.7699890136719,268.32000732421875,263.0199890136719,265.5,533600,265.5
2018-04-17,269.1700134277344,274.5199890136719,267.7799987792969,272.6499938964844,958100,272.6499938964844
2018-04-18,274.0,280.2300109863281,270.57000732421875,277.04998779296875,885900,277.04998779296875
2018-04-19,265.82000732421875,267.0199890136719,250.27000427246094,252.77999877929688,2458600,252.77999877929688
2018-04-20,253.3800048828125,256.6600036621094,245.41000366210938,247.07000732421875,1323300,247.07000732421875
2018-04-23,248.6300048828125,251.3699951171875,245.00999450683594,247.1999969482422,846500,247.1999969482422
2018-04-24,248.6199951171875,251.47000122070312,235.8300018310547,239.66000366210938,1267400,239.66000366210938
2018-04-25,238.47000122070312,245.77999877929688,234.39999389648438,245.6300048828125,1298100,245.6300048828125
2018-04-26,261.989990234375,266.1000061035156,242.7100067138672,259.8900146484375,2927800,259.8900146484375
2018-04-27,259.989990234375,260.8399963378906,251.47999572753906,257.8999938964844,981700,257.8999938964844
2018-04-30,258.6300048828125,258.6300048828125,249.5800018310547,249.85000610351562,1103500,249.85000610351562
2018-05-01,249.2100067138672,252.69000244140625,247.50999450683594,251.33999633789062,570400,251.33999633789062
2018-05-02,250.39999389648438,252.92999267578125,249.1699981689453,249.47000122070312,745900,249.47000122070312
2018-05-03,249.0,255.41000366210938,244.39999389648438,255.13999938964844,964700,255.13999938964844
2018-05-04,251.99000549316406,260.260009765625,246.3800048828125,258.9700012207031,1020600,258.9700012207031
2018-05-07,259.25,267.0400085449219,259.2300109863281,265.0299987792969,1186300,265.0299987792969
2018-05-08,263.5400085449219,266.0799865722656,260.2300109863281,265.4599914550781,820800,265.4599914550781
2018-05-09,265.489990234375,270.6000061035156,265.489990234375,268.0,747000,268.0
2018-05-10,268.010009765625,280.25,267.1300048828125,277.7300109863281,1202500,277.7300109863281
2018-05-11,278.2900085449219,288.3599853515625,277.989990234375,286.489990234375,1471600,286.489990234375
2018-05-14,286.989990234375,296.4700012207031,284.75,286.4200134277344,1231100,286.4200134277344
2018-05-15,283.5299987792969,284.260009765625,276.80999755859375,283.7699890136719,868300,283.7699890136719
2018-05-16,283.5,292.82000732421875,281.6099853515625,287.9599914550781,880800,287.9599914550781
2018-05-17,289.5199890136719,294.9100036621094,287.7300109863281,292.7200012207031,927900,292.7200012207031
2018-05-18,293.489990234375,299.4599914550781,292.760009765625,298.0,900800,298.0
2018-05-21,300.0,304.989990234375,299.4700012207031,302.4599914550781,853700,302.4599914550781
2018-05-22,305.9599914550781,306.1099853515625,294.0,297.8599853515625,856100,297.8599853515625
2018-05-23,297.8599853515625,308.6700134277344,297.1700134277344,308.20001220703125,1243400,308.20001220703125
2018-05-24,310.1300048828125,318.5899963378906,308.010009765625,317.0400085449219,1354300,317.0400085449219
2018-05-25,318.0799865722656,322.6700134277344,316.3800048828125,318.5400085449219,1268100,318.5400085449219
