Date,open,high,low,close,volume,adj close
2017-03-09,246.39999389648438,248.61000061035156,245.3000030517578,247.92999267578125,382600.0,234.17433166503906
2017-03-10,249.0,251.19000244140625,247.11000061035156,248.1999969482422,494900.0,234.4293670654297
2017-03-13,248.77999877929688,249.94000244140625,247.44000244140625,247.82000732421875,298200.0,234.07044982910156
2017-03-14,246.5399932861328,246.97000122070312,244.19000244140625,245.52999877929688,593500.0,231.9075164794922
2017-03-15,246.38999938964844,246.85000610351562,241.49000549316406,245.5500030517578,774100.0,231.92642211914062
2017-03-16,246.17999267578125,246.7899932861328,243.60000610351562,245.08999633789062,389500.0,231.49191284179688
2017-03-17,245.60000610351562,246.6699981689453,244.3699951171875,245.00999450683594,685200.0,231.4163818359375
2017-03-20,245.52000427246094,246.02000427246094,243.39999389648438,244.5399932861328,504100.0,230.972412109375
2017-03-21,244.2100067138672,246.0399932861328,239.00999450683594,239.2899932861328,693600.0,226.0137176513672
2017-03-22,239.4499969482422,242.24000549316406,239.00999450683594,240.8699951171875,333100.0,227.5060577392578
2017-03-23,240.89999389648438,244.77999877929688,240.64999389648438,242.9199981689453,372200.0,229.44232177734375
2017-03-24,244.22000122070312,245.6999969482422,242.0500030517578,243.7899932861328,341400.0,230.26405334472656
2017-03-27,241.41000366210938,244.3300018310547,238.60000610351562,243.42999267578125,617600.0,229.92401123046875
2017-03-28,242.99000549316406,245.5399932861328,242.57000732421875,244.6999969482422,502200.0,231.12356567382812
2017-03-29,244.6199951171875,245.63999938964844,243.49000549316406,245.3300018310547,272300.0,231.71859741210938
2017-03-30,245.3300018310547,249.42999267578125,244.7100067138672,248.8800048828125,455900.0,235.0716094970703
2017-03-31,248.75999450683594,250.0,247.92999267578125,249.0,500200.0,235.1849822998047
2017-04-03,249.75,251.25999450683594,247.22999572753906,250.3300018310547,732700.0,236.44117736816406
2017-04-04,249.1999969482422,253.3000030517578,248.9600067138672,250.97000122070312,968400.0,237.04568481445312
2017-04-05,251.6999969482422,254.94000244140625,249.77999877929688,250.25999450683594,629900.0,236.37506103515625
2017-04-06,250.9600067138672,254.72000122070312,250.10000610351562,253.36000061035156,422200.0,239.3031005859375
2017-04-07,252.1999969482422,254.1999969482422,250.86000061035156,251.0399932861328,551000.0,237.11180114746094
2017-04-10,250.30999755859375,252.16000366210938,247.35000610351562,247.66000366210938,607500.0,233.91932678222656
2017-04-11,245.00999450683594,246.42999267578125,235.08999633789062,238.33999633789062,1828400.0,225.11642456054688
2017-04-12,238.33999633789062,241.42999267578125,238.27000427246094,238.89999389648438,677000.0,225.6453399658203
2017-04-13,238.6199951171875,238.97999572753906,234.77999877929688,234.91000366210938,484500.0,221.87673950195312
2017-04-17,236.5800018310547,239.86000061035156,235.47000122070312,238.50999450683594,591800.0,225.27700805664062
2017-04-18,237.9600067138672,239.97999572753906,236.7100067138672,238.0,497300.0,224.7952880859375
2017-04-19,238.72000122070312,241.22000122070312,236.22000122070312,240.63999938964844,799500.0,227.288818359375
2017-04-20,251.9499969482422,263.3999938964844,248.4199981689453,260.6199951171875,1399500.0,246.1602783203125
2017-04-21,261.0,266.25,258.4800109863281,259.510009765625,1091200.0,245.1118927001953
2017-04-24,263.6499938964844,263.95001220703125,260.6099853515625,260.8699951171875,756400.0,246.3964080810547
2017-04-25,261.45001220703125,264.2300109863281,261.2799987792969,263.010009765625,478000.0,248.41773986816406
2017-04-26,262.9200134277344,263.7200012207031,261.5899963378906,262.3299865722656,358800.0,247.77536010742188
2017-04-27,262.8399963378906,262.8399963378906,260.07000732421875,260.5400085449219,408700.0,246.08470153808594
2017-04-28,259.2300109863281,259.5,243.63999938964844,249.6300048828125,1836600.0,235.780029296875
2017-05-01,249.97000122070312,254.16000366210938,248.52000427246094,253.47999572753906,691800.0,239.4164276123047
2017-05-02,253.17999267578125,255.97999572753906,251.75999450683594,255.89999389648438,697900.0,241.7021484375
2017-05-03,255.63999938964844,255.6699981689453,251.38999938964844,254.27000427246094,1046700.0,240.16261291503906
2017-05-04,256.3299865722656,257.1300048828125,253.27000427246094,253.67999267578125,500200.0,239.60531616210938
2017-05-05,254.58999633789062,255.52000427246094,252.07000732421875,255.49000549316406,360400.0,241.31492614746094
2017-05-08,254.92999267578125,257.9100036621094,253.77999877929688,257.3599853515625,501900.0,243.08111572265625
2017-05-09,257.67999267578125,261.2300109863281,257.45001220703125,260.2099914550781,399500.0,245.77304077148438
2017-05-10,258.9599914550781,260.9599914550781,258.42999267578125,258.55999755859375,419000.0,244.21458435058594
2017-05-11,256.6099853515625,256.75,249.0800018310547,251.10000610351562,721600.0,237.6464080810547
2017-05-12,250.25,251.14999389648438,242.72999572753906,243.47000122070312,904800.0,230.42523193359375
2017-05-15,242.89999389648438,246.10000610351562,238.8300018310547,244.85000610351562,877500.0,231.7312774658203
2017-05-16,245.7100067138672,247.72000122070312,244.2899932861328,245.05999755859375,488500.0,231.93003845214844
2017-05-17,245.05999755859375,245.05999755859375,236.66000366210938,238.19000244140625,647800.0,225.42813110351562
2017-05-18,237.0500030517578,238.52999877929688,232.80999755859375,234.66000366210938,753300.0,222.08724975585938
2017-05-19,235.2899932861328,236.13999938964844,234.42999267578125,235.1699981689453,588800.0,222.56993103027344
2017-05-22,236.2899932861328,238.61000061035156,235.11000061035156,238.27000427246094,430800.0,225.5038299560547
2017-05-23,237.99000549316406,237.99000549316406,233.35000610351562,236.2100067138672,541900.0,223.5541534423828
2017-05-24,236.2100067138672,238.42999267578125,234.00999450683594,237.7100067138672,433600.0,224.97381591796875
2017-05-25,243.5,249.1699981689453,242.8300018310547,245.6199951171875,1072300.0,232.45999145507812
2017-05-26,245.41000366210938,245.4199981689453,241.24000549316406,244.0399932861328,438800.0,230.96469116210938
2017-05-30,244.0,245.0,241.2899932861328,242.14999389648438,609100.0,229.17588806152344
2017-05-31,242.3000030517578,242.9499969482422,236.86000061035156,241.1300048828125,713700.0,228.21060180664062
2017-06-01,240.7899932861328,243.3800048828125,237.0800018310547,241.64999389648438,660300.0,228.70272827148438
2017-06-02,241.25999450683594,241.35000610351562,235.25,237.83999633789062,967800.0,225.0968475341797
2017-06-05,237.83999633789062,238.5,235.0500030517578,236.50999450683594,940600.0,223.83810424804688
2017-06-06,235.50999450683594,241.61000061035156,233.77999877929688,240.25999450683594,753200.0,227.38719177246094
2017-06-07,241.66000366210938,242.49000549316406,237.92999267578125,238.24000549316406,536600.0,225.4754180908203
2017-06-08,238.24000549316406,242.10000610351562,237.08999633789062,242.00999450683594,612600.0,229.04345703125
2017-06-09,241.4600067138672,246.42999267578125,239.5800018310547,241.36000061035156,576600.0,228.42828369140625
2017-06-12,241.0,245.9199981689453,240.5399932861328,244.38999938964844,758300.0,231.29591369628906
2017-06-13,245.5,249.07000732421875,245.5,246.2899932861328,628700.0,233.0941162109375
2017-06-14,246.2899932861328,246.66000366210938,238.47000122070312,243.30999755859375,835900.0,230.27378845214844
2017-06-15,241.30999755859375,251.60000610351562,241.0500030517578,250.0399932861328,854600.0,236.6431884765625
2017-06-16,250.3800048828125,254.94000244140625,248.41000366210938,254.89999389648438,1089800.0,241.2427978515625
2017-06-19,255.75999450683594,259.760009765625,254.41000366210938,257.4100036621094,814800.0,243.61831665039062
2017-06-20,256.17999267578125,259.6400146484375,256.17999267578125,258.1000061035156,536000.0,244.27134704589844
2017-06-21,259.0,260.260009765625,256.6300048828125,258.94000244140625,599700.0,245.06634521484375
2017-06-22,258.3500061035156,260.20001220703125,256.6300048828125,259.6700134277344,341900.0,245.75723266601562
2017-06-23,260.5199890136719,263.57000732421875,258.1000061035156,261.25,884600.0,247.2526397705078
2017-06-26,261.0,264.04998779296875,259.3900146484375,260.9100036621094,690600.0,246.93081665039062
2017-06-27,261.0299987792969,264.4599914550781,259.5799865722656,259.9599914550781,401300.0,246.0316925048828
2017-06-28,261.44000244140625,263.6700134277344,260.0199890136719,262.6000061035156,437300.0,248.53028869628906
2017-06-29,263.2200012207031,264.1600036621094,256.8500061035156,258.1199951171875,526900.0,244.29026794433594
2017-06-30,259.760009765625,260.1300048828125,256.6300048828125,256.69000244140625,564000.0,242.9368896484375
2017-07-03,257.260009765625,258.6000061035156,256.0899963378906,258.2300109863281,307400.0,244.3944091796875
2017-07-05,258.67999267578125,260.0899963378906,257.6000061035156,259.2799987792969,349700.0,245.38812255859375
2017-07-06,257.0199890136719,257.6600036621094,253.22000122070312,254.3300018310547,423500.0,240.70335388183594
2017-07-07,254.74000549316406,258.1099853515625,254.49000549316406,256.1700134277344,347800.0,242.4447784423828
2017-07-10,255.5,257.04998779296875,253.30999755859375,256.0400085449219,562900.0,242.32171630859375
2017-07-11,256.6000061035156,261.2099914550781,255.27000427246094,259.32000732421875,567800.0,245.42601013183594
2017-07-12,260.55999755859375,263.6000061035156,259.7099914550781,260.2699890136719,456700.0,246.3250732421875
2017-07-13,261.6499938964844,265.2799987792969,261.0199890136719,264.57000732421875,497700.0,250.3947296142578
2017-07-14,264.54998779296875,265.2699890136719,261.4200134277344,264.1400146484375,585100.0,249.98773193359375
2017-07-17,265.1000061035156,265.67999267578125,260.3800048828125,262.07000732421875,591800.0,248.0286407470703
2017-07-18,261.3500061035156,263.05999755859375,259.5,262.0,395500.0,247.96238708496094
2017-07-19,262.239990234375,263.7900085449219,261.0,263.5299987792969,755100.0,249.41043090820312
2017-07-20,243.8800048828125,252.4499969482422,235.88999938964844,238.6199951171875,2099400.0,225.8350372314453
2017-07-21,235.97999572753906,238.0800018310547,232.5500030517578,236.5399932861328,1566900.0,223.86647033691406
2017-07-24,236.6300048828125,240.25999450683594,235.97000122070312,240.14999389648438,948100.0,227.28311157226562
2017-07-25,240.88999938964844,244.8699951171875,239.8699951171875,242.07000732421875,626800.0,229.10023498535156
2017-07-26,242.6699981689453,242.6699981689453,238.55999755859375,238.75999450683594,508100.0,225.9676055908203
2017-07-27,243.0,243.1300048828125,237.5500030517578,240.7100067138672,632700.0,227.81309509277344
2017-07-28,240.17999267578125,241.52000427246094,238.91000366210938,241.0500030517578,531200.0,228.13487243652344
2017-07-31,241.3000030517578,242.55999755859375,240.5500030517578,241.42999267578125,347900.0,228.49447631835938
2017-08-01,242.02000427246094,242.47999572753906,239.8300018310547,239.8699951171875,369000.0,227.01808166503906
2017-08-02,239.8800048828125,241.30999755859375,239.00999450683594,240.44000244140625,481300.0,227.5575408935547
2017-08-03,240.2100067138672,241.33999633789062,239.0,239.99000549316406,378700.0,227.1316680908203
2017-08-04,240.99000549316406,241.39999389648438,238.99000549316406,239.27000427246094,295600.0,226.4502410888672
2017-08-07,238.5399932861328,240.57000732421875,238.4499969482422,238.97000122070312,273500.0,226.1663055419922
2017-08-08,238.02000427246094,239.22999572753906,235.0500030517578,235.4499969482422,498800.0,222.8349151611328
2017-08-09,235.0,235.0,231.3699951171875,232.44000244140625,491100.0,219.9862060546875
2017-08-10,229.3300018310547,229.5800018310547,221.16000366210938,222.2100067138672,1267100.0,210.77581787109375
2017-08-11,221.4199981689453,223.41000366210938,220.77000427246094,222.63999938964844,548400.0,211.18368530273438
2017-08-14,224.6699981689453,226.38999938964844,221.0399932861328,222.41000366210938,759200.0,210.9655303955078
2017-08-15,223.0,228.1199951171875,221.0399932861328,226.4499969482422,899400.0,214.7976531982422
2017-08-16,227.11000061035156,230.4499969482422,226.50999450683594,228.6199951171875,557500.0,216.85601806640625
2017-08-17,227.97000122070312,229.5,222.85000610351562,223.02000427246094,513300.0,211.54415893554688
2017-08-18,222.55999755859375,223.74000549316406,221.0399932861328,221.27000427246094,392900.0,209.8842010498047
2017-08-21,221.0800018310547,222.3699951171875,220.32000732421875,221.14999389648438,462600.0,209.77037048339844
2017-08-22,222.0,224.24000549316406,221.6300048828125,222.8800048828125,440500.0,211.4113311767578
2017-08-23,221.67999267578125,222.25999450683594,219.0500030517578,220.8300018310547,554400.0,209.46685791015625
2017-08-24,221.3800048828125,225.0,221.3800048828125,222.89999389648438,331400.0,211.43031311035156
2017-08-25,223.33999633789062,224.5,221.4199981689453,222.02000427246094,394700.0,210.59561157226562
2017-08-28,223.38999938964844,224.35000610351562,221.89999389648438,223.67999267578125,278300.0,212.17018127441406
2017-08-29,221.64999389648438,223.9199981689453,221.13999938964844,223.63999938964844,321700.0,212.13223266601562
2017-08-30,223.3300018310547,225.27000427246094,221.6699981689453,225.08999633789062,314800.0,213.50762939453125
2017-08-31,226.0,226.89999389648438,223.72000122070312,225.5,386100.0,213.8965606689453
2017-09-01,225.9499969482422,226.1300048828125,223.77000427246094,225.17999267578125,270000.0,213.59300231933594
2017-09-05,224.1300048828125,224.85000610351562,217.30999755859375,219.5,562600.0,208.20526123046875
2017-09-06,220.6300048828125,222.25,219.13999938964844,220.3800048828125,447000.0,209.04002380371094
2017-09-07,220.5500030517578,221.6699981689453,215.99000549316406,216.0500030517578,517200.0,204.93280029296875
2017-09-08,214.9600067138672,216.0,213.58999633789062,214.32000732421875,593400.0,203.29180908203125
2017-09-11,217.10000610351562,220.0,216.0,219.19000244140625,542300.0,207.91123962402344
2017-09-12,219.13999938964844,221.86000061035156,217.5,221.61000061035156,576800.0,210.2067108154297
2017-09-13,221.05999755859375,223.35000610351562,219.97999572753906,222.4600067138672,588900.0,211.01295471191406
2017-09-14,221.9600067138672,222.00999450683594,218.11000061035156,218.8699951171875,661000.0,207.60768127441406
2017-09-15,218.42999267578125,219.2100067138672,213.44000244140625,216.0,2219800.0,204.8853759765625
2017-09-18,216.4499969482422,219.77000427246094,216.08999633789062,217.08999633789062,720800.0,205.91929626464844
2017-09-19,217.82000732421875,217.88999938964844,214.91000366210938,215.0500030517578,517300.0,203.9842529296875
2017-09-20,215.0500030517578,215.08999633789062,209.0,210.42999267578125,1004100.0,199.60198974609375
2017-09-21,211.3000030517578,216.1999969482422,210.57000732421875,215.80999755859375,522600.0,204.70513916015625
2017-09-22,215.10000610351562,217.8699951171875,215.10000610351562,216.75999450683594,305200.0,205.6062774658203
2017-09-25,217.27999877929688,218.14999389648438,215.47999572753906,217.38999938964844,454000.0,206.20384216308594
2017-09-26,218.64999389648438,220.7899932861328,217.75,218.92999267578125,673600.0,207.66458129882812
2017-09-27,220.4600067138672,220.97999572753906,217.92999267578125,219.86000061035156,457100.0,208.54676818847656
2017-09-28,219.83999633789062,220.86000061035156,217.13999938964844,220.61000061035156,429100.0,209.25816345214844
2017-09-29,221.00999450683594,226.00999450683594,220.97999572753906,221.5500030517578,600900.0,210.14979553222656
2017-10-02,222.0,223.99000549316406,220.02999877929688,223.6999969482422,412900.0,212.18917846679688
2017-10-03,224.0,226.0399932861328,221.97999572753906,225.75,531100.0,214.13365173339844
2017-10-04,226.75999450683594,226.8300018310547,224.52999877929688,225.7100067138672,365200.0,214.09573364257812
2017-10-05,225.9600067138672,227.2899932861328,224.42999267578125,226.6999969482422,413100.0,215.0347900390625
2017-10-06,226.25999450683594,226.94000244140625,225.35000610351562,226.22000122070312,286300.0,214.5795135498047
2017-10-09,226.25,228.02999877929688,225.99000549316406,226.22000122070312,187800.0,214.5795135498047
2017-10-10,227.00999450683594,228.25,226.22999572753906,226.58999633789062,267300.0,214.9304656982422
2017-10-11,226.47999572753906,227.1699981689453,224.11000061035156,224.8000030517578,599400.0,213.2325897216797
2017-10-12,223.97000122070312,223.97000122070312,219.88999938964844,220.13999938964844,589800.0,208.81234741210938
2017-10-13,221.5399932861328,234.17999267578125,220.85000610351562,230.86000061035156,953400.0,218.98072814941406
2017-10-16,232.25999450683594,232.25999450683594,226.25,228.77000427246094,626900.0,216.99826049804688
2017-10-17,228.75,229.9499969482422,226.52000427246094,226.94000244140625,410900.0,215.26243591308594
2017-10-18,227.5,231.4499969482422,227.5,228.3800048828125,581400.0,216.6283416748047
2017-10-19,229.0,232.92999267578125,215.3699951171875,232.8000030517578,1322500.0,220.8209228515625
2017-10-20,235.36000061035156,242.99000549316406,235.36000061035156,239.3699951171875,900600.0,227.05284118652344
2017-10-23,240.38999938964844,244.42999267578125,239.00999450683594,239.3300018310547,595900.0,227.01487731933594
2017-10-24,239.94000244140625,240.9499969482422,238.91000366210938,239.8000030517578,531200.0,227.46066284179688
2017-10-25,240.02000427246094,240.02000427246094,233.97999572753906,235.82000732421875,376800.0,223.68548583984375
2017-10-26,236.0399932861328,237.8000030517578,232.55999755859375,232.58999633789062,334600.0,220.62173461914062
2017-10-27,233.08999633789062,235.19000244140625,229.2899932861328,231.8300018310547,391600.0,219.9008026123047
2017-10-30,230.5500030517578,231.24000549316406,224.47000122070312,224.47000122070312,549300.0,212.9195556640625
2017-10-31,224.5500030517578,227.91000366210938,223.4199981689453,223.72999572753906,743700.0,212.2175750732422
2017-11-01,224.4600067138672,226.63999938964844,220.58999633789062,226.1999969482422,481700.0,214.56053161621094
2017-11-02,226.88999938964844,227.74000549316406,222.88999938964844,226.24000549316406,352500.0,214.5984649658203
2017-11-03,226.25,226.38999938964844,224.77000427246094,225.58999633789062,276000.0,213.98190307617188
2017-11-06,226.3699951171875,232.47999572753906,225.94000244140625,230.69000244140625,443600.0,218.8195037841797
2017-11-07,230.39999389648438,231.66000366210938,228.88999938964844,229.72000122070312,438900.0,217.89939880371094
2017-11-08,229.72000122070312,230.6699981689453,228.17999267578125,229.61000061035156,412800.0,217.79505920410156
2017-11-09,227.8800048828125,228.94000244140625,226.0,227.91000366210938,319000.0,216.1825408935547
2017-11-10,227.67999267578125,228.91000366210938,224.6199951171875,225.4499969482422,342900.0,213.84915161132812
2017-11-13,223.39999389648438,225.27000427246094,222.30999755859375,224.1999969482422,475500.0,213.15505981445312
2017-11-14,223.6999969482422,226.47000122070312,221.08999633789062,226.1699981689453,562100.0,215.02801513671875
2017-11-15,224.89999389648438,226.10000610351562,218.8000030517578,224.58999633789062,467300.0,213.52584838867188
2017-11-16,225.52999877929688,227.50999450683594,224.27000427246094,225.3300018310547,396800.0,214.22940063476562
2017-11-17,224.5800018310547,226.75999450683594,224.19000244140625,224.35000610351562,269100.0,213.29769897460938
2017-11-20,224.35000610351562,226.47000122070312,223.52999877929688,224.6699981689453,270800.0,213.60191345214844
2017-11-21,219.0399932861328,225.8300018310547,217.0800018310547,223.83999633789062,588500.0,212.8128204345703
2017-11-22,224.97000122070312,226.72000122070312,221.4600067138672,221.80999755859375,302900.0,210.8828125
2017-11-24,221.83999633789062,222.75,221.27000427246094,222.02000427246094,141400.0,211.08248901367188
2017-11-27,221.74000549316406,222.80999755859375,221.1300048828125,221.4499969482422,258200.0,210.54052734375
2017-11-28,222.33999633789062,225.83999633789062,220.49000549316406,225.61000061035156,443900.0,214.49562072753906
2017-11-29,226.8800048828125,234.25999450683594,225.30999755859375,233.2100067138672,686600.0,221.72122192382812
2017-11-30,235.0,241.97000122070312,234.75,239.27000427246094,810500.0,227.48268127441406
2017-12-01,238.0399932861328,239.5,230.94000244140625,234.02999877929688,657800.0,222.5008087158203
2017-12-04,236.25999450683594,242.72999572753906,234.33999633789062,238.1699981689453,676200.0,226.43687438964844
2017-12-05,238.4199981689453,238.4199981689453,232.4199981689453,232.5,412700.0,221.0461883544922
2017-12-06,232.3000030517578,232.67999267578125,229.41000366210938,229.86000061035156,275700.0,218.53622436523438
2017-12-07,228.80999755859375,234.1699981689453,228.80999755859375,232.4499969482422,364000.0,220.9986572265625
2017-12-08,233.7100067138672,234.88999938964844,231.74000549316406,233.0500030517578,258400.0,221.56907653808594
2017-12-11,233.1199951171875,235.60000610351562,232.6999969482422,234.27999877929688,719900.0,222.73846435546875
2017-12-12,234.1300048828125,238.58999633789062,233.69000244140625,238.33999633789062,825300.0,226.59849548339844
2017-12-13,237.5,238.30999755859375,233.2899932861328,234.0,589100.0,222.47225952148438
2017-12-14,234.7100067138672,237.4600067138672,233.2899932861328,236.2899932861328,677700.0,224.6494598388672
2017-12-15,235.0,240.8800048828125,230.52999877929688,239.80999755859375,1047100.0,227.99607849121094
2017-12-18,241.94000244140625,248.22999572753906,240.66000366210938,247.22000122070312,983900.0,235.04104614257812
2017-12-19,247.27000427246094,249.22000122070312,244.69000244140625,244.85000610351562,495600.0,232.7877960205078
2017-12-20,246.2100067138672,247.92999267578125,242.75999450683594,247.14999389648438,525700.0,234.97447204589844
2017-12-21,248.41000366210938,250.7899932861328,247.60000610351562,249.77999877929688,704800.0,237.4749298095703
2017-12-22,250.8800048828125,252.32000732421875,249.02999877929688,251.99000549316406,573100.0,239.57603454589844
2017-12-26,250.5,252.0,249.97999572753906,250.63999938964844,258900.0,238.2925262451172
2017-12-27,250.41000366210938,250.58999633789062,248.9499969482422,250.4199981689453,284600.0,238.08335876464844
2017-12-28,251.3699951171875,252.19000244140625,249.44000244140625,251.35000610351562,325400.0,238.9675750732422
2017-12-29,252.5399932861328,254.7899932861328,251.4499969482422,253.47999572753906,353300.0,240.9926300048828
2018-01-02,254.2899932861328,256.32000732421875,252.6699981689453,255.3300018310547,599600.0,242.7515106201172
2018-01-03,260.0,264.7699890136719,258.7200012207031,260.07000732421875,682600.0,247.25799560546875
2018-01-04,261.67999267578125,264.1700134277344,261.260009765625,264.04998779296875,363200.0,251.0419158935547
2018-01-05,265.0,265.0,263.54998779296875,264.760009765625,451000.0,251.71693420410156
2018-01-08,264.8299865722656,264.8299865722656,262.1700134277344,263.29998779296875,457100.0,250.32888793945312
2018-01-09,264.5,268.8500061035156,264.0299987792969,267.9599914550781,463000.0,254.7593231201172
2018-01-10,267.95001220703125,272.3999938964844,266.0299987792969,272.0899963378906,382300.0,258.6858215332031
2018-01-11,271.94000244140625,274.010009765625,270.5899963378906,273.6199951171875,510100.0,260.14044189453125
2018-01-12,274.7900085449219,278.3299865722656,273.57000732421875,276.3699951171875,429900.0,262.7550048828125
2018-01-16,276.0,276.0,254.6300048828125,258.07000732421875,1619100.0,245.3564910888672
2018-01-17,260.3800048828125,262.1499938964844,257.7300109863281,258.260009765625,893500.0,245.5371551513672
2018-01-18,258.1000061035156,259.30999755859375,255.5800018310547,255.94000244140625,543500.0,243.3314666748047
2018-01-19,255.00999450683594,262.0199890136719,255.00999450683594,261.82000732421875,692300.0,248.9217987060547
2018-01-22,262.0899963378906,262.0899963378906,260.32000732421875,261.8500061035156,553400.0,248.9503173828125
2018-01-23,260.9700012207031,262.69000244140625,260.25,260.7799987792969,430500.0,247.93296813964844
2018-01-24,262.45001220703125,262.5799865722656,257.0400085449219,259.489990234375,736600.0,246.70652770996094
2018-01-25,252.74000549316406,253.02000427246094,244.97999572753906,252.85000610351562,1317900.0,240.3936767578125
2018-01-26,253.75,262.75,253.5,261.8500061035156,877900.0,248.9503173828125
2018-01-29,259.7200012207031,261.3999938964844,255.5,256.510009765625,904300.0,243.8733673095703
2018-01-30,254.0,257.8599853515625,254.0,254.58999633789062,644300.0,242.04795837402344
2018-01-31,255.97999572753906,259.94000244140625,255.02999877929688,256.6600036621094,489800.0,244.01600646972656
2018-02-01,256.260009765625,257.989990234375,254.3699951171875,257.1099853515625,281400.0,244.4438018798828
2018-02-02,255.1300048828125,255.91000366210938,249.91000366210938,249.91000366210938,441100.0,237.5985107421875
2018-02-05,247.17999267578125,249.5,238.6999969482422,238.77999877929688,959500.0,227.01681518554688
2018-02-06,233.57000732421875,242.5,232.75,241.47000122070312,1151700.0,229.57427978515625
2018-02-07,240.0800018310547,249.72999572753906,240.0800018310547,246.75,828800.0,234.5941925048828
2018-02-08,246.0800018310547,248.30999755859375,240.4199981689453,240.60000610351562,798900.0,228.7471160888672
2018-02-09,242.77000427246094,242.77000427246094,232.69000244140625,240.6699981689453,757500.0,228.8136749267578
2018-02-12,243.55999755859375,249.69000244140625,242.11000061035156,248.2899932861328,594400.0,236.0583038330078
2018-02-13,247.11000061035156,248.4499969482422,243.97000122070312,246.25999450683594,472100.0,234.66705322265625
2018-02-14,246.25999450683594,250.72000122070312,245.16000366210938,250.0500030517578,466600.0,238.27865600585938
2018-02-15,250.8000030517578,250.92999267578125,237.0500030517578,240.64999389648438,1333100.0,229.32113647460938
2018-02-16,240.5,246.50999450683594,240.5,244.67999267578125,563700.0,233.1614532470703
2018-02-20,244.5,249.33999633789062,243.69000244140625,244.57000732421875,495600.0,233.05661010742188
2018-02-21,243.77000427246094,246.08999633789062,239.5399932861328,239.58999633789062,771500.0,228.31105041503906
2018-02-22,241.33999633789062,244.47000122070312,237.5,238.82000732421875,787600.0,227.5773162841797
2018-02-23,240.25999450683594,242.27999877929688,239.16000366210938,242.08999633789062,551500.0,230.693359375
2018-02-26,243.02000427246094,246.17999267578125,241.63999938964844,245.66000366210938,725300.0,234.09532165527344
2018-02-27,245.63999938964844,246.5500030517578,242.3000030517578,242.38999938964844,382200.0,230.979248046875
2018-02-28,243.60000610351562,245.19000244140625,240.75999450683594,240.9600067138672,520800.0,229.61654663085938
2018-03-01,241.05999755859375,244.02000427246094,235.05999755859375,235.35000610351562,859100.0,224.27066040039062
2018-03-02,232.82000732421875,234.64999389648438,229.9499969482422,232.72000122070312,850300.0,221.76446533203125
2018-03-05,230.8000030517578,233.99000549316406,230.8000030517578,231.77000427246094,802600.0,220.8592071533203
2018-03-06,233.6999969482422,238.41000366210938,231.8699951171875,235.08999633789062,594400.0,224.0228729248047
2018-03-07,233.22000122070312,236.08999633789062,232.80999755859375,235.3800048828125,404500.0,224.29925537109375
2018-03-08,236.9600067138672,237.25,234.08999633789062,236.1699981689453,381700.0,225.0520477294922
2018-03-09,237.25999450683594,240.05999755859375,235.4600067138672,239.19000244140625,404000.0,227.92987060546875
2018-03-12,239.0500030517578,241.47999572753906,237.92999267578125,238.05999755859375,465800.0,226.85304260253906
2018-03-13,237.97000122070312,237.97000122070312,229.89999389648438,232.6300048828125,885600.0,221.67872619628906
2018-03-14,233.22000122070312,234.3800048828125,229.44000244140625,230.3300018310547,669500.0,219.48699951171875
2018-03-15,230.27999877929688,231.02999877929688,226.33999633789062,228.24000549316406,751500.0,217.49537658691406
2018-03-16,228.44000244140625,230.16000366210938,227.6999969482422,229.08999633789062,539800.0,218.30532836914062
2018-03-19,228.0,230.1199951171875,227.44000244140625,229.85000610351562,544600.0,219.02957153320312
2018-03-20,230.08999633789062,230.8300018310547,226.85000610351562,227.67999267578125,489400.0,216.9617156982422
2018-03-21,227.30999755859375,229.67999267578125,226.61000061035156,226.77999877929688,305500.0,216.10409545898438
2018-03-22,225.72999572753906,226.22000122070312,220.24000549316406,220.3699951171875,552600.0,209.99581909179688
2018-03-23,220.86000061035156,221.47999572753906,214.94000244140625,215.00999450683594,645700.0,204.88818359375
2018-03-26,218.27000427246094,222.7899932861328,217.14999389648438,222.25,645900.0,211.787353515625
2018-03-27,222.3000030517578,222.3000030517578,218.32000732421875,219.1199951171875,736600.0,208.8046875
2018-03-28,219.08999633789062,224.1199951171875,216.0399932861328,221.89999389648438,770900.0,211.45382690429688
2018-03-29,220.64999389648438,222.3800048828125,205.61000061035156,212.86000061035156,2367800.0,202.8394012451172
2018-04-02,212.85000610351562,214.0399932861328,207.07000732421875,208.0,863300.0,198.2081756591797
2018-04-03,208.3000030517578,208.3000030517578,204.3699951171875,206.1999969482422,994300.0,196.49290466308594
2018-04-04,203.88999938964844,207.89999389648438,203.6699981689453,207.47000122070312,840300.0,197.70314025878906
2018-04-05,207.50999450683594,210.35000610351562,207.14999389648438,209.92999267578125,742200.0,200.04730224609375
2018-04-06,207.41000366210938,208.57000732421875,204.66000366210938,205.75,771000.0,196.06410217285156
2018-04-09,206.24000549316406,208.8699951171875,205.75,206.32000732421875,602000.0,196.60728454589844
2018-04-10,209.16000366210938,211.25,207.64999389648438,210.4499969482422,463300.0,200.54281616210938
2018-04-11,208.27000427246094,210.16000366210938,205.49000549316406,205.8699951171875,611500.0,196.17843627929688
2018-04-12,206.5800018310547,209.72999572753906,206.3300018310547,207.9499969482422,624100.0,198.1605224609375
